Rank,University,Points
1,École Centrale de Lyon,47.5
2,Université de Versailles-Saint-Quentin-en-Yvelines,44.9
3,University of Burgundy - ISAT,32.36
4,Ecole Nationale d'Ingénieurs de Metz,30.4
5,ESTACA - Paris-Saclay (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),5.43
6,CESI École d’ingénieurs - Nanterre,0.0
7,IMT Nord Europe - Douai,0.0
8,École Centrale Paris,0.0
