date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.12,Brasil,0.85,40,36.,35.,11.7,-,0,27.,20.0,-,0,-,0,-,0,-,0,-,0,0,32,544.
2015.10,Brasil,0.85,31,27.,-,0,24.,15.0,18.,33.42,-,0,-,0,-,0,-,0,-,0,0,48,511.
2014.10,Brasil,0.85,26,26.,25.,15.0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,0,15,509.
2009.11,Brasil,0.85,14,14.,13.,7.5,-,0,14.,5.12,-,0,-,0,-,0,-,0,-,0,0,13,450.
