date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.05,Michigan,0.95,114,106.,97.,34.6,99.,29.8,103.,35.0,-,0,-,0,-,0,-,0,-,0,0,100,437.
2022.05,Michigan,0.93,89,69.,33.,70.6,26.,58.7,56.,60.0,-,0,-,0,-,0,-,0,-,0,0,189,400.
2019.05,Michigan,0.97,108,86.,36.,64.9,55.,53.7,79.,55.0,86.,4.5,86.,3.5,86.,6.5,46.,25.0,-,0,0,213,387.
2018.05,Michigan,0.97,114,108.,42.,65.4,77.,41.3,84.,50.0,-,0,-,0,-,0,-,0,-,0,-10,147,405.
2017.05,Michigan,0.98,109,89.,43.,66.4,102.,26.8,51.,70.0,89.,4.5,83.,3.5,88.,6.5,46.,25.0,-,0,0,203,343.
2016.05,Michigan,0.98,114,98.,62.,63.0,72.,44.6,74.,60.0,83.,3.5,83.,2.5,91.,7.5,90.,3.0,-,0,0,184,347.
