date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.08,Germany,0.97,64,61.,62.,29.0,57.,34.74,64.,25.0,34.,42.33,-,0,45.,15.17,19.,25.0,-,0,56,115,448.
2017.07,East,0.99,38,36.,35.,19.6,32.,35.1,35.,50.0,24.,3.5,23.,3.5,24.,4.5,-,0,-,0,0,116,439.
2016.07,East,0.89,28,20.,15.,51.7,23.,40.8,22.,52.0,-,0,-,0,-,0,-,0,-,0,0,144,411.
2014.08,Spain,0.91,25,20.,16.,50.57,9.,54.44,23.,55.0,20.,29.99,18.,3.5,13.,4.5,-,0,-,0,0,198,400.
2014.08,Hungary,0.90,38,31.,36.,20.96,33.,35.71,33.,66.0,26.,15.54,30.,2.5,26.,69.8,29.,15.0,-,0,0,226,423.
2014.07,United Kingdom,0.98,90,88.,-,0,65.,37.6,90.,10.0,-,0,-,0,-,0,-,0,-,0,0,48,483.
2013.09,Italy,0.94,42,37.,35.,34.2,40.,7.8,37.,50.0,-,0,-,0,-,0,-,0,-,0,0,92,462.
2012.09,Italy,0.90,37,35.,35.,27.89,35.,37.5,32.,62.0,-,0,-,0,-,0,-,0,-,0,0,127,429.
