date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.07,Italy,0.85,22,21.,-,0,21.,1.74,-,0,-,0,-,0,-,0,-,0,-,0,0,2,437.
2022.07,Italy,0.86,24,23.,22.,21.16,-,0,22.,29.14,-,0,-,0,-,0,-,0,-,0,0,50,513.
