date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2010.09,Italy,0.94,41,23.,28.,65.16,14.,53.57,34.,75.0,29.,6.43,20.,30.88,29.,7.5,18.,169.24,-,0,0,408,191.
2010.08,Germany,0.97,75,66.,66.,34.2,22.,60.33,47.,60.0,-,0,46.,24.36,-,0,-,0,-,0,0,179,319.
