date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.06,Lincoln,0.92,76,64.,25.,68.7,65.,39.5,62.,40.0,-,0,-,0,-,0,-,0,-,0,0,148,430.
2018.06,Lincoln,0.93,66,58.,46.,61.5,36.,53.0,55.,50.0,-,0,-,0,-,0,-,0,-,0,0,164,347.
2017.06,Lincoln,0.92,70,50.,27.,73.4,48.,44.4,49.,60.0,50.,11.6,21.,36.8,31.,68.8,49.,7.0,-,0,-40,262,256.
2016.06,Lincoln,0.92,69,26.,66.,31.1,50.,42.8,44.,50.0,-,0,-,0,32.,80.2,13.,134.0,11.,81.3,0,419,173.
