date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.01,India,0.85,18,2.,9.,54.63,2.,69.6,3.,126.0,2.,57.58,1.,75.0,2.,57.35,-,0,-,0,0,440,119.
2023.01,India,0.85,27,3.,7.,74.87,17.,52.29,4.,125.0,3.,65.41,4.,43.78,4.,9.72,-,0,-,0,0,371,247.
2020.01,India,0.85,41,16.,34.,34.32,28.,33.8,9.,75.0,-,0,-,0,7.,40.3,-,0,-,0,0,183,434.
