date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2014.07,United Kingdom,0.98,90,59.,49.,46.6,42.,49.7,59.,70.0,40.,3.5,-,0,43.,7.5,30.,17.0,-,0,-20,174,380.
2012.07,United Kingdom,0.95,97,66.,69.,41.5,48.,43.4,81.,41.0,45.,3.5,41.,16.9,29.,7.5,26.,23.0,-,0,-2,175,370.
