date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2018.09,Japan,0.95,86,73.,76.,8.33,74.,22.5,77.,30.0,56.,26.85,58.,3.5,-,0,-,0,-,0,0,91,567.
2016.09,Japan,0.94,83,82.,77.,-100.0,66.,18.75,50.,60.0,-,0,-,0,58.,25.9,-,0,-,0,0,5,548.
2014.09,Japan,0.93,75,65.,73.,-100.0,45.,31.58,69.,24.0,40.,38.34,-,0,48.,71.36,-,0,-,0,0,65,478.
2008.09,Japan,0.91,62,49.,44.,31.09,39.,26.25,51.,87.41,-,0,-,0,35.,7.5,-,0,-,0,0,152,289.
2007.09,Japan,0.92,58,26.,38.,46.52,42.,32.14,34.,100.0,-,0,-,0,27.,49.24,22.,122.05,-,0,0,350,212.
2006.09,Japan,0.90,50,45.,49.,-64.99,20.,48.0,-,0,23.,3.5,-,0,35.,7.5,26.,90.92,-,0,0,85,304.
