date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.10,CN,0.85,47,32.,20.,56.21,3.,58.2,14.,83.7,-,0,-,0,-,0,-,0,-,0,0,198,278.
2019.07,Italy,0.87,40,13.,17.,68.66,24.,44.07,34.,55.84,18.,42.13,14.,43.12,19.,42.22,13.,88.44,1.,100.0,0,484,197.
2018.07,Italy,0.85,46,21.,22.,75.33,10.,59.09,20.,92.86,30.,20.12,-,0,27.,34.28,19.,47.47,3.,85.17,0,414,276.
2017.07,Italy,0.91,43,41.,16.,75.03,25.,44.39,40.,31.03,-,0,-,0,28.,6.5,14.,25.0,-,0,-100,82,376.
2016.07,East,0.89,28,13.,13.,53.0,19.,49.2,23.,51.0,10.,41.1,9.,38.3,15.,52.3,11.,34.0,8.,52.9,0,372,217.
