date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.12,Brasil,0.85,40,17.,14.,58.5,2.,71.0,13.,62.8,-,0,-,0,-,0,-,0,-,0,0,192,310.
2016.11,Brasil,0.85,31,11.,24.,26.96,2.,70.26,13.,79.45,-,0,7.,18.13,10.,56.25,16.,3.0,-,0,0,254,185.
2015.10,Brasil,0.85,31,2.,2.,71.0,13.,51.75,3.,70.11,12.,12.4,6.,38.73,8.,103.82,1.,291.12,1.,100.0,0,739,93.
2013.11,Brasil,0.85,24,19.,16.,52.6,22.,13.9,16.,61.25,-,0,-,0,-,0,11.,7.0,-,0,0,135,434.
2012.12,Brasil,0.85,26,11.,10.,64.2,16.,33.94,4.,98.49,-,0,-,0,-,0,7.,16.0,-,0,0,213,410.
2011.11,Brasil,0.85,21,17.,16.,41.1,-,0,17.,15.0,-,0,-,0,-,0,-,0,-,0,0,56,465.
