date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.07,United Kingdom,0.85,51,40.,48.,3.3,35.,55.0,10.,106.0,-,0,-,0,-,0,-,0,-,0,-20,144,296.
2023.07,United Kingdom,0.85,60,53.,51.,35.7,47.,48.6,48.,42.0,-,0,-,0,-,0,-,0,-,0,-10,116,330.
2022.07,United Kingdom,0.85,51,32.,37.,30.0,28.,64.5,48.,22.0,-,0,-,0,9.,56.7,13.,3.0,-,0,0,176,284.
2021.07,United Kingdom,0.85,32,7.,29.,17.9,26.,44.1,22.,62.0,7.,39.0,9.,28.6,12.,47.7,3.,215.9,7.,32.4,0,488,152.
