date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2004.07,United Kingdom,0.90,53,32.,20.,72.0,28.,47.16,33.,71.0,29.,25.62,24.,19.64,33.,7.5,-,0,14.,4.16,0,247,130.
2003.07,United Kingdom,0.86,34,11.,7.,80.0,8.,64.29,19.,91.0,21.,17.06,10.,25.84,17.,7.5,5.,50.0,1.,50.0,0,386,102.
2002.07,United Kingdom,0.87,35,28.,24.,50.0,30.,39.6,27.,60.0,21.,10.24,-,0,24.,39.42,-,0,-,0,0,199,145.
2001.07,United Kingdom,0.86,23,23.,14.,55.0,21.,45.3,21.,69.0,-,0,-,0,-,0,-,0,-,0,0,169,125.
