date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.07,United Kingdom,0.85,51,37.,34.,49.7,30.,62.5,35.,41.0,-,0,-,0,-,0,-,0,-,0,14,168,273.
2019.07,United Kingdom,0.85,64,40.,48.,54.5,10.,60.4,39.,74.0,-,0,-,0,-,0,-,0,-,0,0,189,419.
2018.08,Germany,0.97,57,52.,27.,77.0,25.,53.52,56.,25.0,-,0,-,0,-,0,-,0,-,0,0,156,434.
2015.08,Germany,0.97,71,63.,35.,64.35,43.,45.4,65.,50.0,-,0,-,0,40.,4.5,-,0,-,0,0,164,357.
2015.07,United Kingdom,0.94,92,49.,56.,40.7,28.,55.8,44.,85.0,-,0,-,0,-,0,29.,17.0,-,0,0,198,339.
2014.07,United Kingdom,0.98,90,51.,26.,59.0,55.,42.8,40.,90.0,-,0,-,0,-,0,-,0,-,0,0,192,360.
