date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.05,Michigan,0.95,114,66.,66.,54.8,25.,54.7,54.,70.0,69.,33.8,54.,27.8,58.,61.5,-,0,-,0,0,302,305.
2022.05,Michigan,0.93,89,59.,70.,48.0,16.,63.0,75.,50.0,44.,34.3,55.,3.5,51.,26.9,-,0,-,0,0,226,388.
2019.06,Lincoln,0.92,76,57.,57.,61.2,39.,53.9,62.,40.0,-,0,-,0,-,0,25.,25.0,-,0,0,180,428.
2018.06,Lincoln,0.93,66,61.,61.,55.6,56.,43.7,48.,60.0,-,0,-,0,-,0,-,0,-,0,-10,149,448.
