date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.06,Lincoln,0.92,76,69.,10.,72.2,74.,16.1,53.,50.0,-,0,-,0,-,0,-,0,-,0,0,138,447.
2017.05,Michigan,0.98,109,97.,4.,77.4,108.,21.9,72.,55.0,89.,4.5,-,0,-,0,66.,14.0,-,0,0,173,459.
2016.06,Lincoln,0.92,69,67.,62.,53.6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,0,54,508.
2014.06,Lincoln,0.94,66,66.,52.,59.3,-,0,-,0,-,0,-,0,-,0,-,0,-,0,0,59,483.
2009.05,Michigan,0.97,90,88.,18.,78.4,51.,43.1,89.,1.0,-,0,-,0,-,0,-,0,-,0,-50,72,399.
2007.05,Michigan,0.99,105,99.,83.,69.95,100.,6.14,94.,40.0,-,0,-,0,-,0,-,0,-,0,0,116,285.
2005.05,Michigan,0.99,114,108.,106.,54.01,109.,19.15,77.,60.0,-,0,-,0,-,0,-,0,-,0,0,133,223.
