date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2008.09,Japan,0.91,62,52.,51.,22.97,39.,26.25,53.,79.57,-,0,-,0,-,0,-,0,-,0,0,129,382.
2007.09,Japan,0.92,58,57.,58.,-26.87,38.,34.38,57.,37.8,-,0,-,0,-,0,-,0,-,0,0,45,357.
