date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.06,Michigan,0.90,43,9.,17.,66.1,35.,50.5,14.,70.0,18.,59.3,15.,47.2,13.,89.9,9.,147.4,1.,100.0,0,630,73.
2019.06,Lincoln,0.92,76,31.,27.,68.4,25.,60.6,29.,80.0,30.,39.2,33.,3.5,42.,52.6,25.,25.0,6.,77.6,0,407,239.
2018.06,Lincoln,0.93,66,44.,54.,59.9,64.,35.3,48.,60.0,31.,52.8,41.,29.8,31.,59.8,-,0,-,0,0,298,324.
2017.06,Lincoln,0.92,70,61.,52.,66.9,46.,44.9,66.,20.0,-,0,-,0,52.,14.5,55.,3.0,-,0,0,149,429.
