date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.01,India,0.85,18,5.,3.,87.0,11.,56.98,6.,124.0,-,0,-,0,-,0,-,0,-,0,0,268,216.
2023.01,India,0.85,27,12.,12.,63.05,11.,63.81,19.,25.73,6.,40.29,-,0,5.,4.5,-,0,-,0,0,197,361.
2020.01,India,0.85,41,20.,23.,51.48,16.,52.22,17.,64.0,-,0,-,0,-,0,-,0,-,0,0,168,483.
2019.01,India,0.85,54,34.,52.,9.0,11.,61.29,31.,53.0,-,0,-,0,-,0,-,0,-,0,0,123,524.
2018.01,India,0.85,54,44.,40.,24.0,29.,43.01,45.,20.0,-,0,-,0,-,0,-,0,-,0,0,87,551.
