date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2015.07,United Kingdom,0.94,92,88.,80.,15.9,79.,32.3,-,0,-,0,-,0,-,0,-,0,-,0,-10,38,499.
2014.07,United Kingdom,0.98,90,87.,-,0,71.,31.8,86.,20.0,-,0,-,0,-,0,-,0,-,0,0,52,494.
