date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.07,Netherlands,0.85,14,7.,11.,32.76,1.,75.0,6.,67.56,-,0,-,0,-,0,-,0,-,0,0,175,238.
2019.08,Japan,0.96,87,26.,42.,20.06,5.,66.4,21.,82.0,42.,43.14,8.,53.21,42.,75.21,23.,85.09,36.,39.88,0,465,120.
2018.09,Japan,0.95,86,26.,42.,23.95,3.,67.5,34.,70.0,63.,4.5,10.,54.36,33.,69.31,17.,220.77,16.,65.79,0,576,119.
2017.09,Japan,0.92,83,54.,45.,23.78,7.,60.0,31.,77.0,55.,4.5,25.,42.45,40.,70.0,55.,9.0,-,0,0,287,254.
2016.09,Japan,0.94,83,26.,63.,12.23,76.,13.75,42.,66.0,40.,5.97,28.,2.5,32.,82.28,25.,122.84,5.,77.37,0,383,263.
2014.09,Japan,0.93,75,69.,49.,16.21,38.,35.53,71.,7.0,-,0,-,0,-,0,-,0,-,0,0,59,463.
2013.09,Japan,0.93,69,59.,43.,18.67,23.,45.0,46.,54.0,-,0,-,0,60.,7.5,-,0,-,0,0,125,433.
2012.09,Japan,0.94,68,55.,59.,8.52,22.,39.47,34.,64.0,-,0,-,0,45.,7.5,-,0,-,0,0,119,424.
