date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2010.08,Germany,0.97,75,13.,47.,63.97,29.,58.62,47.,60.0,17.,57.58,43.,28.13,18.,73.26,10.,196.36,13.,64.42,0,602,94.
2009.08,Germany,0.98,77,51.,70.,35.11,56.,49.31,46.,60.0,22.,59.29,44.,29.11,30.,59.0,-,0,-,0,-10,282,197.
2009.07,United Kingdom,0.96,78,50.,70.,41.0,38.,49.8,73.,25.0,-,0,-,0,45.,7.5,20.,226.8,-,0,-85,265,197.
2008.08,Germany,0.94,77,43.,24.,84.2,26.,58.55,28.,90.0,21.,56.71,49.,11.95,40.,59.5,-,0,-,0,0,361,164.
2007.08,Germany,0.95,53,31.,12.,85.88,35.,45.83,21.,60.0,37.,8.12,-,0,35.,43.7,20.,75.17,-,0,0,319,162.
