date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.12,Brasil,0.85,40,34.,31.,39.2,26.,28.2,-,0,-,0,-,0,-,0,-,0,-,0,0,67,529.
2016.11,Brasil,0.85,31,25.,26.,26.2,23.,25.26,22.,48.0,-,0,-,0,-,0,-,0,-,0,0,99,512.
2015.10,Brasil,0.85,31,28.,-,0,25.,10.0,26.,24.46,-,0,-,0,-,0,-,0,-,0,0,34,513.
2012.12,Brasil,0.85,26,24.,19.,39.0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,0,39,484.
2011.11,Brasil,0.85,21,14.,17.,24.0,7.,51.03,15.,37.33,-,0,-,0,-,0,-,0,-,0,0,112,434.
2010.11,Brasil,0.85,17,15.,-,0,4.,55.26,17.,20.0,-,0,-,0,-,0,-,0,-,0,0,75,443.
2009.11,Brasil,0.85,14,11.,9.,31.96,2.,70.83,12.,17.05,-,0,-,0,-,0,-,0,-,0,0,120,396.
2008.11,Brasil,0.85,10,9.,9.,48.6,3.,62.5,8.,26.33,-,0,-,0,-,0,-,0,-,0,0,137,378.
