date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2016.09,Japan,0.94,83,61.,61.,13.16,18.,48.75,46.,64.0,-,0,-,0,-,0,-,0,-,0,0,126,448.
2008.09,Japan,0.91,62,57.,42.,35.03,39.,26.25,59.,5.0,-,0,-,0,-,0,-,0,-,0,0,66,374.
2007.09,Japan,0.92,58,50.,43.,42.59,53.,16.07,49.,82.93,-,0,-,0,-,0,-,0,-,0,0,142,277.
2006.09,Japan,0.90,50,27.,38.,36.6,37.,34.0,40.,68.29,-,0,-,0,31.,24.39,22.,146.08,-,0,0,309,213.
2005.09,Japan,0.85,39,36.,33.,36.3,32.,26.5,-,0,16.,30.01,16.,13.7,24.,7.5,-,0,-,0,0,114,257.
