date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2011.06,California,0.95,60,60.,-,0,59.,15.5,48.,46.0,-,0,-,0,-,0,39.,10.0,-,0,-50,22,465.
2008.06,California,0.93,59,49.,38.,58.0,52.,30.9,31.,60.0,-,0,-,0,-,0,-,0,-,0,0,149,344.
2007.06,California,0.95,59,57.,57.,22.0,53.,32.46,43.,40.0,-,0,-,0,-,0,-,0,-,0,0,94,317.
2006.06,California,0.97,49,49.,49.,-0.94,-,0,-,0,35.,35.89,-,0,41.,7.5,-,0,-,0,0,42,269.
2004.05,Michigan,1.00,129,72.,75.,67.88,112.,28.9,79.,60.0,65.,42.33,60.,18.25,36.,72.2,-,0,-,0,0,290,131.
2003.05,Michigan,1.00,111,75.,89.,58.58,99.,26.06,43.,80.0,-,0,-,0,47.,63.53,-,0,-,0,0,228,156.
2002.05,Michigan,0.99,121,121.,120.,-70.33,-,0,46.,80.0,-,0,62.,9.56,67.,5.52,-,0,-,0,0,25,172.
1995.05,Michigan,0.99,69,33.,46.,-6.69,55.,19.09,43.,74.0,32.,36.99,23.,25.22,21.,91.71,34.,82.16,37.,12.31,0,335,35.
1994.05,Michigan,0.96,58,20.,50.,-46.1,15.,61.64,14.,104.0,12.,58.32,14.,36.79,19.,107.26,20.,93.77,10.,10.11,0,426,21.
