date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2016.06,Lincoln,0.92,69,65.,54.,60.4,-,0,55.,40.0,-,0,-,0,-,0,-,0,-,0,0,100,469.
2008.05,Michigan,1.00,104,84.,89.,68.2,82.,36.5,91.,40.0,60.,36.1,72.,2.5,75.,7.5,-,0,-,0,0,191,252.
2007.05,Michigan,0.99,105,84.,78.,71.38,90.,32.21,68.,60.0,64.,26.02,70.,10.1,81.,7.5,-,0,-,0,0,207,225.
