date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.08,Japan,0.96,87,19.,13.,44.92,32.,47.65,54.,54.0,58.,13.45,19.,43.58,48.,69.75,15.,142.64,8.,78.01,0,494,126.
2018.09,Japan,0.95,86,28.,21.,42.43,30.,48.75,26.,83.0,48.,38.22,38.,30.73,46.,49.72,28.,183.66,35.,55.52,0,532,194.
2017.09,Japan,0.92,83,60.,31.,32.88,42.,37.5,75.,42.0,55.,4.5,49.,17.06,67.,31.41,57.,7.0,-,0,0,172,372.
2016.09,Japan,0.94,83,63.,21.,39.01,53.,26.25,61.,49.0,-,0,28.,2.5,61.,7.5,-,0,-,0,0,124,312.
2015.09,Japan,0.95,75,24.,20.,46.32,53.,27.63,38.,62.0,-,0,-,0,1.,90.95,21.,152.62,15.,72.1,0,452,194.
2014.09,Japan,0.93,75,54.,7.,60.59,66.,11.84,64.,32.0,53.,10.9,41.,5.1,49.,70.06,-,0,-,0,0,190,324.
2013.09,Japan,0.93,69,36.,36.,23.38,40.,33.75,42.,56.0,42.,17.63,-,0,48.,65.85,32.,117.59,12.,51.73,0,366,273.
2012.09,Japan,0.94,68,57.,54.,19.13,20.,43.42,54.,42.0,-,0,-,0,-,0,-,0,-,0,0,105,446.
2010.09,Japan,0.93,63,61.,41.,31.3,35.,33.75,-,0,-,0,-,0,-,0,-,0,-,0,0,65,456.
