date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.07,United Kingdom,0.85,64,29.,30.,71.8,54.,22.0,27.,85.0,23.,4.1,14.,24.7,25.,23.1,15.,21.0,-,0,0,252,405.
2018.07,United Kingdom,0.88,70,52.,62.,16.0,47.,30.1,41.,75.0,35.,3.5,32.,3.5,37.,4.5,51.,1.0,-,0,-1,133,505.
2017.07,United Kingdom,0.85,62,57.,47.,19.9,25.,55.2,61.,19.0,-,0,-,0,-,0,-,0,-,0,0,94,515.
2016.07,United Kingdom,0.98,106,98.,103.,1.3,97.,28.5,89.,40.0,-,0,-,0,56.,7.5,37.,16.0,-,0,-10,83,507.
2015.07,United Kingdom,0.94,92,92.,-,0,85.,20.3,-,0,-,0,-,0,-,0,-,0,-,0,-20,0,493.
2014.07,United Kingdom,0.98,90,78.,77.,21.9,81.,25.0,75.,40.0,-,0,39.,2.5,36.,27.0,34.,11.0,-,0,-20,108,453.
2013.07,United Kingdom,0.97,83,70.,78.,3.5,57.,41.8,55.,72.0,-,0,-,0,-,0,43.,5.0,-,0,0,122,445.
2012.07,United Kingdom,0.95,97,89.,86.,22.0,64.,36.9,93.,7.0,-,0,-,0,29.,7.5,52.,6.0,-,0,0,79,459.
