date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2008.07,United Kingdom,0.95,72,71.,68.,17.0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,0,17,384.
2007.07,United Kingdom,0.97,69,64.,62.,35.65,62.,15.25,-,0,-,0,-,0,-,0,-,0,-,0,0,51,329.
