date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.01,India,0.85,54,17.,8.,74.0,13.,60.92,26.,59.0,-,0,-,0,-,0,-,0,-,0,-10,184,428.
2015.09,Italy,0.87,43,38.,26.,67.21,40.,31.7,37.,56.9,-,0,-,0,-,0,-,0,-,0,-10,146,446.
2014.09,Italy,0.90,44,38.,39.,13.69,43.,22.96,31.,78.83,-,0,-,0,-,0,-,0,-,0,0,115,457.
2014.05,Michigan,0.97,107,104.,96.,51.1,-,0,-,0,-,0,-,0,-,0,-,0,-,0,0,51,465.
2012.08,Hungary,0.91,39,36.,36.,45.0,17.,61.5,35.,47.0,-,0,-,0,-,0,-,0,-,0,0,154,400.
