date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2004.07,United Kingdom,0.90,53,17.,2.,86.0,42.,38.66,14.,113.0,9.,56.15,3.,46.14,13.,103.2,-,0,-,0,0,443,98.
2003.07,United Kingdom,0.86,34,26.,4.,84.0,14.,57.69,26.,65.0,-,0,-,0,17.,7.5,-,0,-,0,0,214,127.
2002.07,United Kingdom,0.87,35,23.,8.,81.0,18.,54.4,17.,80.0,-,0,-,0,20.,70.65,-,0,-,0,0,286,91.
