date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.06,Michigan,0.90,43,18.,22.,60.9,33.,51.8,33.,40.0,10.,68.8,23.,29.8,22.,72.2,18.,72.5,22.,36.4,0,432,146.
