date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.08,Japan,0.96,87,72.,39.,22.74,83.,12.5,42.,63.0,-,0,-,0,-,0,-,0,-,0,0,98,548.
2018.09,Japan,0.95,86,78.,57.,17.37,38.,45.0,84.,11.0,-,0,-,0,-,0,-,0,-,0,0,73,556.
2012.09,Japan,0.94,68,51.,26.,40.56,52.,19.74,62.,24.0,30.,37.72,43.,2.5,45.,7.5,32.,18.0,-,0,0,150,413.
2011.09,Japan,0.95,65,53.,26.,45.4,-,0,36.,65.0,-,0,-,0,45.,7.5,-,0,-,0,0,118,421.
2010.09,Japan,0.93,63,59.,32.,38.4,63.,3.75,56.,36.0,-,0,-,0,-,0,-,0,-,0,0,78,450.
