date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.08,Japan,0.96,87,25.,12.,45.09,37.,44.53,73.,38.0,10.,75.77,58.,3.5,56.,52.41,16.,129.46,9.,76.66,0,465,133.
2018.09,Japan,0.95,86,31.,45.,23.39,38.,45.0,40.,65.0,27.,64.11,41.,27.43,22.,89.66,40.,115.67,18.,65.28,0,496,154.
2017.09,Japan,0.92,83,53.,79.,-100.0,65.,30.0,37.,72.0,19.,62.28,11.,53.39,31.,80.27,43.,16.0,17.,73.43,0,287,282.
2014.09,Japan,0.93,75,50.,68.,1.85,48.,27.63,67.,26.0,-,0,-,0,22.,114.1,33.,15.0,30.,31.3,0,216,265.
2012.09,Japan,0.94,68,29.,58.,9.28,47.,23.68,45.,56.0,23.,41.55,27.,23.96,29.,67.46,28.,154.92,17.,58.77,0,436,134.
