date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.08,Japan,0.96,87,22.,73.,11.0,20.,54.68,55.,52.0,2.,98.78,9.,52.15,28.,89.66,25.,80.29,37.,37.41,0,476,89.
2018.09,Japan,0.95,86,20.,66.,13.16,38.,45.0,21.,89.0,14.,72.15,39.,30.2,24.,89.16,18.,213.77,36.,55.31,0,608,71.
2017.09,Japan,0.92,83,19.,64.,11.81,42.,37.5,41.,70.0,10.,70.82,15.,50.92,18.,92.67,13.,206.58,29.,57.95,-25,573,171.
2016.09,Japan,0.94,83,47.,77.,-100.0,11.,56.25,33.,75.0,5.,63.78,8.,23.44,14.,109.12,37.,10.0,-,0,0,238,331.
2015.09,Japan,0.95,75,53.,64.,-100.0,19.,48.16,41.,59.0,12.,61.79,-,0,1.,90.95,50.,5.0,-,0,0,165,385.
