date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.05,Michigan,0.95,114,105.,59.,57.0,71.,39.6,110.,10.0,-,0,-,0,-,0,-,0,-,0,0,107,490.
2022.06,Michigan,0.90,43,41.,-,0,24.,57.0,39.,30.0,-,0,-,0,-,0,25.,11.0,-,0,-10,88,409.
2019.06,Lincoln,0.92,76,74.,76.,38.0,72.,30.8,74.,20.0,-,0,-,0,-,0,-,0,-,0,0,89,554.
