date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.10,CN,0.85,47,13.,22.,53.07,4.,56.89,17.,78.4,-,0,-,0,35.,7.5,4.,195.45,8.,63.41,0,455,119.
2008.06,California,0.93,59,53.,55.,29.0,33.,48.1,31.,60.0,-,0,-,0,-,0,-,0,-,0,0,137,333.
