date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.05,Michigan,0.95,108,93.,60.,64.4,25.,51.3,95.,20.0,-,0,-,0,-,0,-,0,-,0,0,136,306.
2022.06,Michigan,0.90,43,20.,35.,32.9,35.,50.5,20.,60.0,4.,85.1,13.,50.3,20.,77.9,22.,20.0,20.,46.5,0,423,153.
2019.05,Michigan,0.97,108,95.,99.,54.0,99.,33.3,78.,60.0,86.,4.5,52.,27.6,-,0,88.,2.0,-,0,0,181,402.
