date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.06,Michigan,0.90,43,31.,8.,77.4,14.,66.9,27.,50.0,-,0,-,0,-,0,-,0,-,0,0,194,314.
2019.05,Michigan,0.97,108,74.,7.,71.9,84.,41.4,79.,55.0,81.,18.9,55.,27.5,65.,45.4,46.,25.0,-,0,0,285,283.
2018.05,Michigan,0.97,114,69.,112.,27.4,55.,53.8,84.,50.0,62.,47.5,43.,30.0,80.,6.5,32.,57.4,46.,30.8,-10,294,286.
2017.05,Michigan,0.98,109,77.,108.,47.0,76.,42.3,51.,70.0,65.,54.3,80.,7.1,66.,39.7,69.,11.0,-,0,0,271,294.
2016.06,Lincoln,0.92,69,45.,59.,57.1,25.,55.8,32.,60.0,-,0,-,0,41.,46.2,50.,1.0,-,0,0,220,320.
