date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.12,Brasil,0.85,40,20.,6.,69.9,5.,54.8,30.,17.5,-,0,-,0,-,0,-,0,-,0,0,142,455.
2016.11,Brasil,0.85,31,23.,23.,28.56,6.,52.89,20.,53.75,-,0,-,0,-,0,-,0,-,0,-10,125,447.
2015.10,Brasil,0.85,31,17.,16.,54.75,-,0,25.,25.27,8.,33.06,10.,6.05,11.,53.07,18.,2.0,-,0,0,174,430.
2014.10,Brasil,0.85,26,16.,18.,60.0,11.,42.0,16.,26.0,-,0,-,0,-,0,-,0,-,0,0,129,447.
2013.11,Brasil,0.85,24,22.,21.,41.3,13.,39.1,-,0,-,0,-,0,-,0,-,0,-,0,0,80,459.
2012.12,Brasil,0.85,26,15.,12.,62.7,21.,20.36,13.,66.62,-,0,-,0,-,0,7.,16.0,-,0,0,166,424.
2011.11,Brasil,0.85,21,15.,12.,51.3,-,0,14.,38.83,-,0,-,0,9.,7.5,-,0,-,0,0,98,443.
