date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.09,Japan,0.85,64,48.,54.,18.71,24.,54.61,52.,36.0,-,0,-,0,-,0,-,0,-,0,0,109,311.
2019.08,Japan,0.96,87,12.,56.,16.22,11.,60.93,28.,76.0,21.,62.8,49.,20.37,22.,93.54,12.,155.49,29.,54.49,0,540,135.
2018.09,Japan,0.95,86,42.,50.,21.6,21.,52.5,41.,62.0,59.,22.65,48.,16.61,45.,49.97,26.,184.08,-,0,0,409,253.
2017.09,Japan,0.92,83,70.,48.,22.52,72.,22.5,59.,55.0,55.,4.5,59.,5.67,68.,23.99,-,0,-,0,0,134,449.
