date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Alpe Adria,0.85,16,15.,16.,24.5,14.,41.0,16.,56.8,15.,23.7,13.,3.5,13.,4.5,-,0,-,0,0,154,307.
2024.08,East,0.85,10,10.,9.,32.0,9.,31.61,8.,57.5,-,0,-,0,7.,5.0,-,0,-,0,-55,71,340.
