date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.09,Japan,0.85,64,55.,20.,39.02,60.,26.9,57.,32.0,-,0,-,0,-,0,-,0,-,0,-10,88,322.
2019.08,Japan,0.96,87,51.,21.,38.95,71.,28.9,86.,17.0,61.,4.5,57.,3.89,52.,62.22,28.,67.05,11.,73.19,0,296,345.
2018.09,Japan,0.95,86,72.,36.,25.66,48.,37.5,73.,33.0,-,0,-,0,-,0,-,0,-,0,0,96,526.
2015.09,Japan,0.95,75,67.,51.,13.67,49.,31.58,68.,24.0,-,0,-,0,-,0,-,0,-,0,0,69,483.
2012.09,Japan,0.94,68,46.,38.,33.02,36.,31.58,57.,37.0,43.,17.92,22.,27.48,41.,19.27,32.,18.0,-,0,0,184,315.
2011.09,Japan,0.95,65,33.,39.,35.1,58.,18.75,54.,38.0,37.,26.03,43.,2.5,45.,7.5,27.,133.45,3.,94.39,0,356,249.
2010.09,Japan,0.93,63,57.,50.,21.7,52.,22.5,52.,41.0,37.,10.62,-,0,42.,33.64,61.,-25.0,-,0,0,104,430.
