date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.06,Lincoln,0.92,76,68.,41.,64.6,57.,43.2,69.,30.0,-,0,-,0,-,0,59.,1.0,-,0,0,139,416.
2018.05,Michigan,0.97,114,81.,38.,65.8,108.,29.2,111.,40.0,69.,45.3,86.,9.9,80.,6.5,70.,6.0,33.,53.2,0,256,345.
2017.05,Michigan,0.98,109,105.,58.,64.2,98.,29.7,86.,45.0,-,0,-,0,-,0,-,0,-,0,0,139,424.
2015.05,Michigan,0.95,108,100.,46.,74.4,106.,5.3,87.,60.0,-,0,-,0,-,0,-,0,-,0,0,140,412.
2012.05,Michigan,0.98,104,99.,34.,74.1,100.,20.0,75.,60.0,-,0,-,0,-,0,-,0,-,0,0,154,384.
2009.05,Michigan,0.97,90,46.,7.,85.9,31.,53.1,65.,40.0,14.,56.8,35.,21.1,32.,69.4,-,0,-,0,0,326,215.
2008.05,Michigan,1.00,104,99.,78.,71.6,87.,34.2,99.,35.0,-,0,-,0,75.,7.5,-,0,-,0,0,148,242.
2006.05,Michigan,0.99,118,50.,73.,75.46,107.,24.83,106.,30.0,68.,21.81,40.,2.5,76.,7.5,34.,194.61,-,0,0,357,107.
