date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2010.08,Germany,0.97,75,60.,36.,69.98,57.,47.24,68.,40.0,39.,46.85,59.,4.01,59.,12.53,-,0,-,0,0,221,332.
2010.07,United Kingdom,0.97,72,58.,40.,54.0,66.,22.1,37.,65.0,29.,39.9,32.,18.2,-,0,-,0,-,0,-74,125,398.
2009.08,Germany,0.98,77,73.,72.,26.2,57.,48.94,60.,40.0,-,0,-,0,-,0,-,0,-,0,0,115,397.
2009.07,United Kingdom,0.96,78,74.,71.,40.0,-,0,60.,44.0,-,0,-,0,-,0,-,0,-,0,-4,80,409.
