date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2020.01,India,0.85,41,29.,29.,45.35,21.,46.79,26.,40.0,-,0,-,0,-,0,-,0,-,0,-13,119,517.
2019.01,India,0.85,54,43.,33.,43.0,52.,27.47,48.,29.0,-,0,-,0,-,0,-,0,-,0,-10,89,522.
2018.01,India,0.85,54,20.,22.,48.5,19.,49.76,30.,60.0,-,0,-,0,-,0,-,0,-,0,0,158,460.
2015.09,Italy,0.87,43,39.,32.,55.95,22.,54.12,43.,24.83,-,0,-,0,-,0,-,0,-,0,0,135,439.
