date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2016.06,Lincoln,0.92,69,64.,65.,48.4,64.,26.0,55.,40.0,-,0,-,0,-,0,38.,5.0,-,0,-10,110,478.
2015.05,Michigan,0.95,108,108.,105.,44.8,91.,32.3,108.,25.0,-,0,-,0,78.,7.5,80.,2.0,-,0,-60,52,475.
2013.05,Michigan,0.97,104,101.,82.,60.5,72.,39.8,102.,30.0,-,0,-,0,-,0,-,0,-,0,-10,120,368.
2012.05,Michigan,0.98,104,60.,95.,50.3,59.,41.6,100.,45.0,43.,44.1,72.,6.8,55.,7.5,44.,54.8,39.,38.5,0,289,232.
