date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2020.01,India,0.85,41,2.,7.,90.71,19.,47.71,3.,130.0,4.,62.7,4.,40.97,5.,68.82,2.,286.37,3.,39.3,0,767,98.
2019.01,India,0.85,54,18.,17.,59.0,23.,52.72,19.,70.0,-,0,-,0,-,0,-,0,-,0,0,182,429.
