date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2013.11,Brasil,0.85,24,11.,6.,71.7,10.,48.9,12.,69.7,-,0,-,0,-,0,7.,13.0,-,0,0,203,386.
2012.12,Brasil,0.85,26,10.,5.,76.5,8.,61.09,11.,76.17,-,0,-,0,-,0,-,0,-,0,0,214,404.
2011.11,Brasil,0.85,21,12.,13.,51.0,13.,30.15,13.,42.17,-,0,-,0,-,0,-,0,-,0,0,123,427.
2010.11,Brasil,0.85,17,14.,12.,33.0,14.,11.05,15.,44.0,-,0,-,0,-,0,-,0,-,0,0,88,445.
2007.11,Brasil,0.85,11,11.,9.,45.3,-,0,9.,31.17,-,0,-,0,-,0,-,0,-,0,0,76,358.
