date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.12,Brasil,0.85,40,21.,3.,75.2,28.,26.6,-,0,15.,4.5,16.,3.5,17.,18.3,8.,11.0,-,0,0,139,447.
2016.11,Brasil,0.85,31,21.,10.,45.09,11.,39.47,21.,53.0,-,0,-,0,12.,7.5,-,0,-,0,0,145,423.
2015.10,Brasil,0.85,31,16.,10.,63.5,14.,51.3,19.,33.1,14.,3.5,-,0,12.,21.57,16.,3.0,-,0,0,176,393.
2014.10,Brasil,0.85,26,15.,19.,59.0,8.,52.0,11.,66.0,-,0,-,0,-,0,-,0,-,0,0,178,416.
2012.12,Brasil,0.85,26,21.,18.,48.8,-,0,15.,55.68,-,0,-,0,-,0,-,0,-,0,0,104,452.
