date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.12,Brasil,0.85,40,8.,15.,56.2,13.,43.5,10.,76.8,6.,69.0,7.,49.1,7.,87.1,8.,11.0,-,0,0,393,280.
2016.11,Brasil,0.85,31,15.,15.,40.0,14.,35.53,6.,102.75,-,0,-,0,12.,7.5,-,0,-,0,0,186,362.
2015.10,Brasil,0.85,31,12.,14.,56.5,7.,78.35,13.,45.65,6.,43.75,9.,12.39,15.,7.5,-,0,-,0,0,244,336.
2014.10,Brasil,0.85,26,12.,11.,66.0,5.,64.0,9.,74.0,-,0,-,0,-,0,-,0,-,0,0,205,376.
2013.11,Brasil,0.85,24,15.,19.,45.7,17.,33.4,7.,92.7,-,0,-,0,-,0,-,0,-,0,0,172,414.
