date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
1995.05,Michigan,0.99,69,57.,26.,34.2,48.,27.68,56.,54.0,-,0,33.,21.75,-,0,-,0,-,0,0,138,65.
1994.05,Michigan,0.96,58,51.,28.,13.49,36.,50.73,49.,57.0,-,0,-,0,42.,54.87,-,0,-,0,0,176,47.
