date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
1998.05,Michigan,1.00,81,52.,61.,20.05,48.,47.61,47.,95.0,11.,56.81,34.,26.6,48.,54.66,-,0,-,0,0,301,60.
1996.05,Michigan,0.99,68,61.,56.,-22.54,50.,43.65,35.,77.58,-,0,-,0,-,0,-,0,-,0,0,99,86.
