date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Spain,0.85,18,17.,17.,32.7,15.,44.0,16.,49.0,10.,25.2,-,0,-,0,-,0,-,0,-25,126,313.
2014.08,Spain,0.91,25,25.,-,0,25.,0.97,25.,24.0,-,0,-,0,-,0,-,0,-,0,0,25,507.
