date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.07,United Kingdom,0.85,51,4.,21.,78.5,33.,56.5,15.,99.0,3.,67.4,4.,56.2,4.,67.9,2.,185.1,3.,68.5,7,686,37.
2023.07,United Kingdom,0.85,60,2.,25.,71.5,4.,99.7,28.,77.0,3.,56.8,5.,43.0,7.,73.3,2.,237.1,7.,49.6,11,719,43.
2022.07,United Kingdom,0.85,51,4.,17.,60.0,28.,64.5,21.,72.0,6.,57.8,4.,39.5,6.,79.0,2.,232.7,5.,52.7,0,658,89.
2021.07,United Kingdom,0.85,32,2.,10.,87.3,21.,60.7,7.,110.0,5.,42.0,3.,51.3,9.,70.5,4.,203.2,4.,63.9,0,689,195.
2019.07,United Kingdom,0.85,64,62.,56.,27.8,42.,29.7,-,0,-,0,-,0,-,0,46.,1.0,-,0,0,58,596.
2018.07,United Kingdom,0.88,70,68.,66.,-13.0,53.,21.9,49.,65.0,-,0,-,0,-,0,29.,11.0,-,0,-50,35,580.
