date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.09,Italy,0.85,13,10.,2.,87.65,2.,74.0,7.,78.57,-,0,-,0,-,0,-,0,-,0,-150,90,309.
2023.09,Japan,0.85,64,37.,15.,41.81,48.,39.94,44.,47.0,-,0,-,0,33.,31.5,25.,14.0,-,0,-10,164,270.
2019.08,Japan,0.96,87,60.,63.,13.61,58.,35.15,61.,47.0,54.,26.87,43.,28.78,58.,46.52,60.,5.0,-,0,0,203,409.
2018.09,Japan,0.95,86,68.,58.,17.18,48.,37.5,77.,30.0,63.,4.5,58.,3.5,62.,6.5,52.,25.0,-,0,0,124,484.
