date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.08,Japan,0.96,87,49.,41.,20.75,55.,36.71,44.,62.0,17.,68.41,20.,43.39,20.,96.21,53.,8.0,-,0,-20,315,255.
2006.05,Michigan,0.99,118,102.,111.,64.5,110.,22.53,73.,50.0,55.,28.79,40.,2.5,-,0,-,0,-,0,0,168,244.
2005.05,Michigan,0.99,114,110.,107.,50.56,-,0,99.,50.0,-,0,-,0,-,0,-,0,-,0,0,101,234.
