date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2010.08,Germany,0.97,75,56.,27.,73.74,36.,55.77,18.,90.0,-,0,-,0,48.,40.94,-,0,-,0,0,260,111.
2009.08,Germany,0.98,77,7.,24.,76.05,16.,65.38,10.,120.0,23.,58.77,15.,55.02,15.,75.05,6.,257.84,21.,56.41,0,765,41.
2009.07,United Kingdom,0.96,78,37.,38.,61.0,32.,51.4,22.,114.0,-,0,-,0,45.,7.5,25.,188.6,-,0,-17,405,143.
2008.08,Germany,0.94,77,44.,66.,50.9,60.,42.18,30.,80.0,8.,62.35,29.,31.75,23.,86.8,-,0,-,0,0,354,172.
2007.08,Germany,0.95,53,33.,51.,37.41,44.,36.98,37.,40.0,23.,48.86,19.,33.04,11.,111.79,-,0,-,0,0,308,175.
