date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2015.06,Lincoln,0.94,64,61.,62.,39.6,54.,44.2,57.,40.0,-,0,-,0,-,0,-,0,-,0,0,124,437.
2008.06,California,0.93,59,45.,42.,57.0,40.,42.8,31.,60.0,39.,3.5,34.,15.0,40.,7.5,-,0,-,0,0,186,258.
2008.04,Virginia,0.88,28,13.,21.,66.5,24.,36.3,5.,100.0,18.,23.3,10.,23.6,10.,13.7,-,0,-,0,0,263,241.
2007.06,California,0.95,59,47.,33.,65.0,46.,40.9,28.,80.0,-,0,-,0,-,0,-,0,-,0,0,186,249.
