date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.01,India,0.85,54,16.,18.,58.0,8.,65.13,16.,72.0,-,0,-,0,-,0,-,0,-,0,0,195,389.
2018.01,India,0.85,54,11.,9.,67.0,1.,75.0,6.,115.0,-,0,-,0,-,0,-,0,-,0,0,257,340.
2013.09,Italy,0.94,42,38.,21.,56.0,-,0,41.,32.0,-,0,-,0,-,0,-,0,-,0,0,88,470.
2007.07,United Kingdom,0.97,69,58.,39.,65.0,57.,26.69,-,0,-,0,-,0,-,0,-,0,-,0,0,92,310.
