date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.05,Michigan,0.95,114,107.,70.,52.0,96.,30.1,109.,15.0,-,0,-,0,-,0,-,0,-,0,0,97,493.
2022.05,Michigan,0.93,89,84.,71.,46.3,89.,18.1,87.,30.0,-,0,-,0,-,0,-,0,-,0,0,94,544.
2017.05,Michigan,0.98,109,82.,105.,52.0,88.,36.4,86.,45.0,73.,44.8,58.,21.2,60.,44.6,-,0,-,0,0,244,236.
2016.05,Michigan,0.98,114,56.,102.,55.1,78.,44.0,74.,60.0,72.,32.2,83.,2.5,66.,48.6,42.,146.0,50.,52.1,0,441,136.
2013.05,Michigan,0.97,104,90.,37.,70.5,100.,23.6,63.,60.0,-,0,64.,2.5,-,0,56.,13.0,-,0,0,170,410.
2012.06,Lincoln,0.94,65,63.,62.,25.2,53.,38.1,52.,30.0,-,0,-,0,-,0,-,0,-,0,-10,83,448.
2009.05,Michigan,0.97,90,87.,83.,45.5,71.,33.4,84.,5.0,64.,3.5,65.,2.5,65.,7.5,-,0,-,0,0,97,391.
