date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2015.08,Germany,0.97,71,66.,57.,45.59,60.,34.79,50.,65.0,-,0,-,0,40.,4.5,-,0,-,0,0,150,337.
2014.08,Germany,0.98,74,52.,45.,59.91,48.,43.5,64.,45.0,51.,23.96,42.,22.32,45.,4.5,27.,25.0,-,0,0,224,309.
2013.09,Japan,0.93,69,48.,47.,16.49,18.,48.75,37.,62.0,41.,19.19,16.,25.74,35.,86.06,45.,12.0,22.,38.4,0,309,279.
2012.07,United Kingdom,0.95,97,73.,36.,61.5,80.,29.0,65.,59.0,-,0,-,0,-,0,-,0,-,0,-2,148,289.
2011.07,United Kingdom,0.95,77,24.,30.,69.0,64.,37.6,49.,69.5,27.,28.2,25.,2.5,26.,7.5,13.,142.1,25.,35.7,-1,391,189.
2009.12,Australia,0.89,21,11.,16.,45.13,12.,51.65,14.,68.0,-,0,-,0,10.,7.5,10.,141.7,-,0,0,314,247.
2008.09,Japan,0.91,62,47.,53.,21.0,45.,22.5,32.,105.0,-,0,-,0,30.,31.83,-,0,-,0,0,180,316.
