date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2020.01,India,0.85,41,6.,12.,76.0,12.,60.05,4.,120.0,7.,54.18,8.,17.39,9.,4.5,-,0,-,0,0,332,307.
2019.01,India,0.85,54,11.,19.,57.0,5.,70.0,15.,79.0,8.,21.64,8.,15.99,4.,68.94,-,0,-,0,0,313,332.
2018.01,India,0.85,54,19.,42.,22.0,24.,45.12,11.,105.0,-,0,-,0,-,0,-,0,-,0,0,172,432.
